949999999999953841,45
949999999999953841,52
949999999999953841,80
949999999999953841,97
949999999999953841,109
949999999999953841,131
949999999999953841,152
949999999999953841,158
949999999999953841,164
949999999999953841,200
949999999999953841,230
949999999999953841,304
949999999999953841,374
949999999999953841,384
949999999999953841,494
949999999999953841,500
949999999999953841,574
949999999999953841,698
949999999999953841,808
949999999999953841,1040
949999999999953841,1100
949999999999953841,1154
949999999999953841,1318
949999999999953841,1325
949999999999953841,1350
949999999999953841,1460
949999999999953841,1602
949999999999953841,1718
949999999999953841,1890
949999999999953841,2110
949999999999953841,2771
949999999999953841,2872
949999999999953841,2904
949999999999953841,3182
949999999999953841,3976
949999999999953841,4079
949999999999953841,4726
949999999999954201,51
949999999999954201,60
949999999999954201,146
949999999999954201,158
949999999999954201,252
949999999999954201,370
949999999999954201,389
949999999999954201,396
949999999999954201,435
949999999999954201,530
949999999999954201,610
949999999999954201,722
949999999999954201,742
949999999999954201,812
949999999999954201,844
949999999999954201,875
949999999999954201,986
949999999999954201,1388
949999999999954201,1460
949999999999954201,1720
949999999999954201,1952
949999999999954201,2144
949999999999954201,3447
949999999999954201,4395
949999999999954201,4409
949999999999954369,37
949999999999954369,38
949999999999954369,39
949999999999954369,43
949999999999954369,45
949999999999954369,49
949999999999954369,75
949999999999954369,128
949999999999954369,146
949999999999954369,266
949999999999954369,342
949999999999954369,428
949999999999954369,436
949999999999954369,626
949999999999954369,776
949999999999954369,1043
949999999999954369,1236
949999999999954369,1602
949999999999954369,1604
949999999999954369,1609
949999999999954369,1784
949999999999954369,1980
949999999999954369,2210
949999999999954369,2302
949999999999954369,2404
949999999999954369,2672
949999999999954369,3688
949999999999954369,3696
949999999999954369,4508
949999999999954369,4640
949999999999954369,4730
949999999999954369,4820
949999999999954369,4973
949999999999955041,32
949999999999955041,38
949999999999955041,40
949999999999955041,41
949999999999955041,46
949999999999955041,47
949999999999955041,132
949999999999955041,229
949999999999955041,284
949999999999955041,300
949999999999955041,328
949999999999955041,436
949999999999955041,554
949999999999955041,557
949999999999955041,788
949999999999955041,842
949999999999955041,932
949999999999955041,950
949999999999955041,995
949999999999955041,1080
949999999999955041,1460
949999999999955041,1784
949999999999955041,2090
949999999999955041,2099
949999999999955041,2414
949999999999955041,2536
949999999999955041,2645
949999999999955041,2694
949999999999955041,2704
949999999999955041,3331
949999999999955041,3516
949999999999955041,3526
949999999999955041,3557
949999999999955041,4129
949999999999955041,4409
949999999999955041,4738
949999999999955809,37
949999999999955809,40
949999999999955809,41
949999999999955809,42
949999999999955809,44
949999999999955809,67
949999999999955809,97
949999999999955809,113
949999999999955809,120
949999999999955809,170
949999999999955809,186
949999999999955809,223
949999999999955809,224
949999999999955809,225
949999999999955809,315
949999999999955809,426
949999999999955809,494
949999999999955809,620
949999999999955809,666
949999999999955809,677
949999999999955809,691
949999999999955809,1190
949999999999955809,1245
949999999999955809,1442
949999999999955809,1515
949999999999955809,1784
949999999999955809,2005
949999999999955809,2120
949999999999955809,2152
949999999999955809,2838
949999999999955809,3370
949999999999955809,3452
949999999999955809,3478
949999999999955809,3522
949999999999955809,4280
949999999999956481,39
949999999999956481,43
949999999999956481,44
949999999999956481,60
949999999999956481,75
949999999999956481,140
949999999999956481,152
949999999999956481,313
949999999999956481,407
949999999999956481,668
949999999999956481,850
949999999999956481,875
949999999999956481,878
949999999999956481,948
949999999999956481,1008
949999999999956481,1076
949999999999956481,1131
949999999999956481,1484
949999999999956481,1562
949999999999956481,1601
949999999999956481,1730
949999999999956481,2152
949999999999956481,3140
949999999999956481,3401
949999999999957201,39
949999999999957201,40
949999999999957201,43
949999999999957201,81
949999999999957201,87
949999999999957201,92
949999999999957201,101
949999999999957201,118
949999999999957201,122
949999999999957201,168
949999999999957201,230
949999999999957201,467
949999999999957201,600
949999999999957201,641
949999999999957201,767
949999999999957201,848
949999999999957201,2146
949999999999957201,2162
949999999999957201,2435
949999999999957201,2834
949999999999957201,3089
949999999999957201,3500
949999999999957201,3916
949999999999957201,4238
949999999999957201,4528
949999999999957201,4556
949999999999957201,4752
949999999999957201,4760
949999999999957561,37
949999999999957561,45
949999999999957561,52
949999999999957561,61
949999999999957561,65
949999999999957561,67
949999999999957561,100
949999999999957561,107
949999999999957561,160
949999999999957561,210
949999999999957561,238
949999999999957561,382
949999999999957561,542
949999999999957561,596
949999999999957561,605
949999999999957561,664
949999999999957561,745
949999999999957561,818
949999999999957561,848
949999999999957561,875
949999999999957561,916
949999999999957561,1475
949999999999957561,1484
949999999999957561,1688
949999999999957561,1788
949999999999957561,1806
949999999999957561,1980
949999999999957561,2066
949999999999957561,2230
949999999999957561,2290
949999999999957561,2357
949999999999957561,2380
949999999999957561,2435
949999999999957561,2536
949999999999957561,3212
949999999999957561,3647
949999999999957561,4412
949999999999957561,4436
949999999999957561,4499
949999999999957561,4906
949999999999957561,4984
949999999999958041,40
949999999999958041,41
949999999999958041,47
949999999999958041,48
949999999999958041,57
949999999999958041,64
949999999999958041,77
949999999999958041,78
949999999999958041,104
949999999999958041,124
949999999999958041,130
949999999999958041,209
949999999999958041,230
949999999999958041,256
949999999999958041,270
949999999999958041,300
949999999999958041,320
949999999999958041,332
949999999999958041,380
949999999999958041,438
949999999999958041,581
949999999999958041,614
949999999999958041,745
949999999999958041,764
949999999999958041,850
949999999999958041,866
949999999999958041,995
949999999999958041,1098
949999999999958041,1168
949999999999958041,1412
949999999999958041,1430
949999999999958041,1595
949999999999958041,1952
949999999999958041,2066
949999999999958041,2096
949999999999958041,2204
949999999999958041,2495
949999999999958041,2660
949999999999958041,3705
949999999999958041,3720
949999999999958041,3783
949999999999958041,4928
949999999999958041,4984
949999999999958209,61
949999999999958209,100
949999999999958209,140
949999999999958209,158
949999999999958209,170
949999999999958209,200
949999999999958209,242
949999999999958209,260
949999999999958209,300
949999999999958209,380
949999999999958209,400
949999999999958209,572
949999999999958209,575
949999999999958209,594
949999999999958209,720
949999999999958209,890
949999999999958209,900
949999999999958209,1025
949999999999958209,1196
949999999999958209,1220
949999999999958209,1593
949999999999958209,1838
949999999999958209,1924
949999999999958209,1952
949999999999958209,2357
949999999999958209,3401
949999999999958209,3795
949999999999958209,4164
949999999999958209,4958
949999999999959049,37
949999999999959049,40
949999999999959049,41
949999999999959049,47
949999999999959049,75
949999999999959049,98
949999999999959049,158
949999999999959049,160
949999999999959049,209
949999999999959049,225
949999999999959049,230
949999999999959049,427
949999999999959049,466
949999999999959049,527
949999999999959049,612
949999999999959049,746
949999999999959049,816
949999999999959049,881
949999999999959049,964
949999999999959049,976
949999999999959049,986
949999999999959049,1046
949999999999959049,1241
949999999999959049,1630
949999999999959049,1824
949999999999959049,2236
949999999999959049,2612
949999999999959049,2860
949999999999959049,3212
949999999999959049,3284
949999999999959049,3331
949999999999959049,3913
949999999999959049,4295
949999999999959241,32
949999999999959241,37
949999999999959241,39
949999999999959241,40
949999999999959241,41
949999999999959241,42
949999999999959241,45
949999999999959241,46
949999999999959241,51
949999999999959241,60
949999999999959241,71
949999999999959241,81
949999999999959241,87
949999999999959241,91
949999999999959241,92
949999999999959241,101
949999999999959241,109
949999999999959241,113
949999999999959241,118
949999999999959241,120
949999999999959241,134
949999999999959241,184
949999999999959241,218
949999999999959241,268
949999999999959241,280
949999999999959241,308
949999999999959241,322
949999999999959241,346
949999999999959241,490
949999999999959241,690
949999999999959241,785
949999999999959241,914
949999999999959241,1100
949999999999959241,1136
949999999999959241,1448
949999999999959241,1760
949999999999959241,1780
949999999999959241,2291
949999999999959241,2342
949999999999959241,2528
949999999999959241,2735
949999999999959241,2902
949999999999959241,2970
949999999999959241,3060
949999999999959241,3452
949999999999959241,3516
949999999999959241,3791
949999999999959241,3964
949999999999959241,4110
949999999999959241,4780
949999999999959241,4820
949999999999960009,38
949999999999960009,47
949999999999960009,49
949999999999960009,57
949999999999960009,94
949999999999960009,130
949999999999960009,170
949999999999960009,173
949999999999960009,240
949999999999960009,270
949999999999960009,314
949999999999960009,325
949999999999960009,339
949999999999960009,476
949999999999960009,517
949999999999960009,641
949999999999960009,720
949999999999960009,734
949999999999960009,740
949999999999960009,965
949999999999960009,1328
949999999999960009,1800
949999999999960009,1956
949999999999960009,2006
949999999999960009,2064
949999999999960009,2342
949999999999960009,2456
949999999999960009,3839
949999999999960009,4328
949999999999960009,4460
949999999999960009,4787
949999999999960009,4820
949999999999960009,4920
949999999999960009,4932
949999999999960561,39
949999999999960561,44
949999999999960561,48
949999999999960561,73
949999999999960561,104
949999999999960561,110
949999999999960561,131
949999999999960561,170
949999999999960561,181
949999999999960561,212
949999999999960561,295
949999999999960561,390
949999999999960561,400
949999999999960561,632
949999999999960561,645
949999999999960561,692
949999999999960561,824
949999999999960561,908
949999999999960561,1331
949999999999960561,1532
949999999999960561,1692
949999999999960561,1693
949999999999960561,1703
949999999999960561,1908
949999999999960561,2330
949999999999960561,2820
949999999999960561,3278
949999999999960561,3435
949999999999960561,3590
949999999999960561,4024
949999999999960561,4045
949999999999963081,37
949999999999963081,38
949999999999963081,41
949999999999963081,50
949999999999963081,53
949999999999963081,55
949999999999963081,66
949999999999963081,68
949999999999963081,69
949999999999963081,72
949999999999963081,90
949999999999963081,97
949999999999963081,105
949999999999963081,108
949999999999963081,130
949999999999963081,173
949999999999963081,240
949999999999963081,268
949999999999963081,270
949999999999963081,866
949999999999963081,926
949999999999963081,928
949999999999963081,1259
949999999999963081,1260
949999999999963081,1448
949999999999963081,1635
949999999999963081,1640
949999999999963081,2260
949999999999963081,2270
949999999999963081,2400
949999999999963081,2568
949999999999963081,2771
949999999999963081,3692
949999999999963081,4102
949999999999963081,4206
949999999999963081,4556
949999999999963081,4772
949999999999963081,4960
949999999999963201,42
949999999999963201,45
949999999999963201,71
949999999999963201,160
949999999999963201,188
949999999999963201,215
949999999999963201,220
949999999999963201,227
949999999999963201,268
949999999999963201,326
949999999999963201,762
949999999999963201,1220
949999999999963201,1273
949999999999963201,1361
949999999999963201,1440
949999999999963201,1546
949999999999963201,1558
949999999999963201,1868
949999999999963201,2072
949999999999963201,2425
949999999999963201,2906
949999999999963201,3270
949999999999963201,3436
949999999999963201,4180
949999999999963201,4560
949999999999964281,42
949999999999964281,45
949999999999964281,79
949999999999964281,91
949999999999964281,128
949999999999964281,140
949999999999964281,200
949999999999964281,296
949999999999964281,328
949999999999964281,332
949999999999964281,400
949999999999964281,538
949999999999964281,550
949999999999964281,602
949999999999964281,668
949999999999964281,669
949999999999964281,696
949999999999964281,748
949999999999964281,974
949999999999964281,1049
949999999999964281,1205
949999999999964281,1302
949999999999964281,1736
949999999999964281,2132
949999999999964281,2168
949999999999964281,2440
949999999999964281,2593
949999999999964281,2791
949999999999964281,2876
949999999999964281,2924
949999999999964281,3020
949999999999964281,3248
949999999999964281,3486
949999999999964281,3662
949999999999964281,4598
949999999999964281,4612
949999999999964761,38
949999999999964761,42
949999999999964761,44
949999999999964761,47
949999999999964761,51
949999999999964761,57
949999999999964761,65
949999999999964761,72
949999999999964761,90
949999999999964761,107
949999999999964761,109
949999999999964761,128
949999999999964761,132
949999999999964761,173
949999999999964761,215
949999999999964761,248
949999999999964761,251
949999999999964761,293
949999999999964761,370
949999999999964761,384
949999999999964761,396
949999999999964761,410
949999999999964761,438
949999999999964761,440
949999999999964761,454
949999999999964761,504
949999999999964761,672
949999999999964761,674
949999999999964761,784
949999999999964761,868
949999999999964761,1148
949999999999964761,1174
949999999999964761,1466
949999999999964761,1550
949999999999964761,1895
949999999999964761,1969
949999999999964761,2771
949999999999964761,3200
949999999999964761,3646
949999999999964929,38
949999999999964929,40
949999999999964929,47
949999999999964929,51
949999999999964929,108
949999999999964929,118
949999999999964929,134
949999999999964929,146
949999999999964929,176
949999999999964929,420
949999999999964929,704
949999999999964929,734
949999999999964929,820
949999999999964929,1295
949999999999964929,1730
949999999999964929,2054
949999999999964929,2120
949999999999964929,2225
949999999999964929,2243
949999999999964929,2324
949999999999964929,2540
949999999999964929,2684
949999999999964929,3105
949999999999964929,3505
949999999999964929,3818
949999999999964929,4580
949999999999965121,43
949999999999965121,77
949999999999965121,185
949999999999965121,305
949999999999965121,410
949999999999965121,698
949999999999965121,758
949999999999965121,780
949999999999965121,832
949999999999965121,1148
949999999999965121,1307
949999999999965121,1586
949999999999965121,1730
949999999999965121,1835
949999999999965121,2030
949999999999965121,2182
949999999999965121,2300
949999999999965121,2684
949999999999966801,42
949999999999966801,43
949999999999966801,45
949999999999966801,48
949999999999966801,59
949999999999966801,76
949999999999966801,94
949999999999966801,104
949999999999966801,108
949999999999966801,115
949999999999966801,120
949999999999966801,134
949999999999966801,165
949999999999966801,200
949999999999966801,205
949999999999966801,212
949999999999966801,230
949999999999966801,300
949999999999966801,356
949999999999966801,380
949999999999966801,500
949999999999966801,623
949999999999966801,636
949999999999966801,748
949999999999966801,768
949999999999966801,780
949999999999966801,974
949999999999966801,1316
949999999999966801,1373
949999999999966801,1571
949999999999966801,1628
949999999999966801,1659
949999999999966801,1973
949999999999966801,2171
949999999999966801,2666
949999999999966801,2750
949999999999966801,2794
949999999999966801,2804
949999999999966801,2880
949999999999966801,2978
949999999999966801,3195
949999999999966801,3212
949999999999966801,3650
949999999999966801,4458
949999999999966801,4814
949999999999966801,4932
949999999999966969,39
949999999999966969,40
949999999999966969,43
949999999999966969,49
949999999999966969,59
949999999999966969,67
949999999999966969,122
949999999999966969,168
949999999999966969,185
949999999999966969,222
949999999999966969,230
949999999999966969,300
949999999999966969,326
949999999999966969,410
949999999999966969,557
949999999999966969,562
949999999999966969,680
949999999999966969,748
949999999999966969,874
949999999999966969,878
949999999999966969,1004
949999999999966969,1080
949999999999966969,1796
949999999999966969,1835
949999999999966969,1944
949999999999966969,2018
949999999999966969,2030
949999999999966969,2054
949999999999966969,2075
949999999999966969,2165
949999999999966969,2196
949999999999966969,2228
949999999999966969,2252
949999999999966969,2666
949999999999966969,2925
949999999999966969,3086
949999999999966969,3212
949999999999966969,3760
949999999999966969,4124
949999999999966969,4934
949999999999967401,38
949999999999967401,39
949999999999967401,43
949999999999967401,48
949999999999967401,81
949999999999967401,82
949999999999967401,87
949999999999967401,90
949999999999967401,92
949999999999967401,101
949999999999967401,104
949999999999967401,118
949999999999967401,119
949999999999967401,180
949999999999967401,200
949999999999967401,227
949999999999967401,240
949999999999967401,273
949999999999967401,418
949999999999967401,500
949999999999967401,566
949999999999967401,590
949999999999967401,646
949999999999967401,850
949999999999967401,917
949999999999967401,1054
949999999999967401,1441
949999999999967401,1469
949999999999967401,1602
949999999999967401,1694
949999999999967401,2100
949999999999967401,2110
949999999999967401,2288
949999999999967401,2610
949999999999967401,3090
949999999999967401,3375
949999999999967401,3650
949999999999967401,3890
949999999999967401,4298
949999999999967401,4444
949999999999967449,32
949999999999967449,37
949999999999967449,38
949999999999967449,39
949999999999967449,41
949999999999967449,46
949999999999967449,48
949999999999967449,50
949999999999967449,51
949999999999967449,53
949999999999967449,68
949999999999967449,69
949999999999967449,79
949999999999967449,89
949999999999967449,104
949999999999967449,108
949999999999967449,150
949999999999967449,240
949999999999967449,242
949999999999967449,405
949999999999967449,455
949999999999967449,480
949999999999967449,647
949999999999967449,672
949999999999967449,720
949999999999967449,1154
949999999999967449,1155
949999999999967449,1567
949999999999967449,1775
949999999999967449,2113
949999999999967449,2148
949999999999967449,2495
949999999999967449,2568
949999999999967449,2624
949999999999967449,2636
949999999999967449,2724
949999999999967449,4094
949999999999967449,4200
949999999999967449,4460
949999999999967449,4934
949999999999968241,39
949999999999968241,44
949999999999968241,49
949999999999968241,52
949999999999968241,55
949999999999968241,70
949999999999968241,72
949999999999968241,80
949999999999968241,97
949999999999968241,125
949999999999968241,128
949999999999968241,132
949999999999968241,185
949999999999968241,220
949999999999968241,269
949999999999968241,284
949999999999968241,296
949999999999968241,298
949999999999968241,360
949999999999968241,370
949999999999968241,398
949999999999968241,430
949999999999968241,434
949999999999968241,500
949999999999968241,552
949999999999968241,728
949999999999968241,752
949999999999968241,780
949999999999968241,800
949999999999968241,880
949999999999968241,1370
949999999999968241,1446
949999999999968241,1619
949999999999968241,1822
949999999999968241,1835
949999999999968241,2110
949999999999968241,2819
949999999999968241,3652
949999999999968241,4573
949999999999968289,32
949999999999968289,37
949999999999968289,40
949999999999968289,42
949999999999968289,43
949999999999968289,45
949999999999968289,46
949999999999968289,48
949999999999968289,50
949999999999968289,53
949999999999968289,58
949999999999968289,61
949999999999968289,70
949999999999968289,82
949999999999968289,85
949999999999968289,86
949999999999968289,91
949999999999968289,100
949999999999968289,101
949999999999968289,104
949999999999968289,107
949999999999968289,120
949999999999968289,128
949999999999968289,174
949999999999968289,185
949999999999968289,202
949999999999968289,228
949999999999968289,295
949999999999968289,320
949999999999968289,464
949999999999968289,620
949999999999968289,625
949999999999968289,780
949999999999968289,800
949999999999968289,890
949999999999968289,926
949999999999968289,1490
949999999999968289,1616
949999999999968289,1662
949999999999968289,1835
949999999999968289,2165
949999999999968289,2320
949999999999968289,2750
949999999999968289,3020
949999999999968289,3110
949999999999968289,4062
949999999999968289,4094
949999999999968289,4162
949999999999968481,37
949999999999968481,41
949999999999968481,58
949999999999968481,110
949999999999968481,116
949999999999968481,182
949999999999968481,186
949999999999968481,236
949999999999968481,260
949999999999968481,290
949999999999968481,305
949999999999968481,355
949999999999968481,428
949999999999968481,500
949999999999968481,570
949999999999968481,608
949999999999968481,628
949999999999968481,680
949999999999968481,794
949999999999968481,902
949999999999968481,910
949999999999968481,1007
949999999999968481,1270
949999999999968481,1350
949999999999968481,1560
949999999999968481,1595
949999999999968481,1616
949999999999968481,2838
949999999999968481,2984
949999999999968481,3075
949999999999968481,3196
949999999999968481,3356
949999999999968481,3628
949999999999968481,3683
949999999999968481,4024
949999999999968481,4094
949999999999969081,38
949999999999969081,55
949999999999969081,57
949999999999969081,134
949999999999969081,143
949999999999969081,145
949999999999969081,278
949999999999969081,330
949999999999969081,404
949999999999969081,500
949999999999969081,596
949999999999969081,614
949999999999969081,616
949999999999969081,635
949999999999969081,728
949999999999969081,756
949999999999969081,1224
949999999999969081,1262
949999999999969081,1906
949999999999969081,1966
949999999999969081,2033
949999999999969081,2112
949999999999969081,2308
949999999999969081,2658
949999999999969081,2999
949999999999969081,3012
949999999999969081,3192
949999999999969081,3212
949999999999969081,3854
949999999999969081,4024
949999999999969249,37
949999999999969249,38
949999999999969249,39
949999999999969249,40
949999999999969249,42
949999999999969249,47
949999999999969249,57
949999999999969249,59
949999999999969249,64
949999999999969249,66
949999999999969249,93
949999999999969249,112
949999999999969249,124
949999999999969249,138
949999999999969249,172
949999999999969249,194
949999999999969249,202
949999999999969249,242
949999999999969249,539
949999999999969249,1164
949999999999969249,1673
949999999999969249,1966
949999999999969249,2100
949999999999969249,2120
949999999999969249,2492
949999999999969249,2614
949999999999969249,2888
949999999999969249,3048
949999999999969249,3092
949999999999969249,3244
949999999999969249,4961
949999999999970089,32
949999999999970089,44
949999999999970089,45
949999999999970089,46
949999999999970089,47
949999999999970089,61
949999999999970089,67
949999999999970089,100
949999999999970089,120
949999999999970089,140
949999999999970089,173
949999999999970089,174
949999999999970089,180
949999999999970089,248
949999999999970089,266
949999999999970089,308
949999999999970089,320
949999999999970089,404
949999999999970089,470
949999999999970089,478
949999999999970089,570
949999999999970089,590
949999999999970089,650
949999999999970089,750
949999999999970089,850
949999999999970089,920
949999999999970089,1010
949999999999970089,1450
949999999999970089,1616
949999999999970089,2100
949999999999970089,2862
949999999999970089,4140
949999999999970089,4250
949999999999970089,4634
949999999999970089,4648
949999999999970089,4750
949999999999971001,32
949999999999971001,40
949999999999971001,46
949999999999971001,48
949999999999971001,53
949999999999971001,59
949999999999971001,60
949999999999971001,74
949999999999971001,94
949999999999971001,104
949999999999971001,175
949999999999971001,194
949999999999971001,215
949999999999971001,268
949999999999971001,329
949999999999971001,506
949999999999971001,600
949999999999971001,630
949999999999971001,644
949999999999971001,740
949999999999971001,750
949999999999971001,790
949999999999971001,832
949999999999971001,916
949999999999971001,1184
949999999999971001,1340
949999999999971001,1574
949999999999971001,1660
949999999999971001,1787
949999999999971001,2190
949999999999971001,2506
949999999999971001,2519
949999999999971001,2624
949999999999971001,2946
949999999999971001,3212
949999999999971001,3386
949999999999971001,3906
949999999999971001,4499
949999999999971001,4736
949999999999971001,4962
949999999999972321,44
949999999999972321,55
949999999999972321,57
949999999999972321,116
949999999999972321,160
949999999999972321,236
949999999999972321,254
949999999999972321,260
949999999999972321,284
949999999999972321,352
949999999999972321,360
949999999999972321,374
949999999999972321,402
949999999999972321,455
949999999999972321,524
949999999999972321,590
949999999999972321,790
949999999999972321,858
949999999999972321,900
949999999999972321,1132
949999999999972321,2568
949999999999972321,2672
949999999999972321,3092
949999999999972321,3770
949999999999972321,3772
949999999999972321,4037
949999999999972849,32
949999999999972849,37
949999999999972849,38
949999999999972849,40
949999999999972849,41
949999999999972849,42
949999999999972849,46
949999999999972849,53
949999999999972849,59
949999999999972849,86
949999999999972849,101
949999999999972849,120
949999999999972849,150
949999999999972849,168
949999999999972849,225
949999999999972849,250
949999999999972849,319
949999999999972849,345
949999999999972849,416
949999999999972849,550
949999999999972849,590
949999999999972849,600
949999999999972849,805
949999999999972849,824
949999999999972849,960
949999999999972849,1138
949999999999972849,1390
949999999999972849,1424
949999999999972849,1580
949999999999972849,1658
949999999999972849,2176
949999999999972849,2195
949999999999972849,2228
949999999999972849,2238
949999999999972849,2612
949999999999972849,2946
949999999999972849,2971
949999999999972849,3212
949999999999972849,3216
949999999999972849,3686
949999999999972849,4066
949999999999972849,4388
949999999999972849,4766
949999999999972849,4835
949999999999974361,38
949999999999974361,39
949999999999974361,42
949999999999974361,47
949999999999974361,51
949999999999974361,66
949999999999974361,74
949999999999974361,90
949999999999974361,95
949999999999974361,101
949999999999974361,110
949999999999974361,152
949999999999974361,194
949999999999974361,250
949999999999974361,280
949999999999974361,410
949999999999974361,422
949999999999974361,458
949999999999974361,472
949999999999974361,615
949999999999974361,780
949999999999974361,802
949999999999974361,902
949999999999974361,1048
949999999999974361,1560
949999999999974361,1658
949999999999974361,1714
949999999999974361,2192
949999999999974361,2279
949999999999974361,2334
949999999999974361,2672
949999999999974361,3212
949999999999974361,3977
949999999999974361,4080
949999999999974361,4752
949999999999975369,51
949999999999975369,58
949999999999975369,64
949999999999975369,146
949999999999975369,174
949999999999975369,182
949999999999975369,188
949999999999975369,216
949999999999975369,224
949999999999975369,277
949999999999975369,400
949999999999975369,402
949999999999975369,440
949999999999975369,470
949999999999975369,594
949999999999975369,704
949999999999975369,765
949999999999975369,845
949999999999975369,1216
949999999999975369,1258
949999999999975369,1431
949999999999975369,1655
949999999999975369,2711
949999999999975369,2870
949999999999975369,3212
949999999999975369,3358
949999999999975369,3465
949999999999975369,3630
949999999999975369,3668
949999999999975369,3868
949999999999975369,4214
949999999999975681,43
949999999999975681,44
949999999999975681,140
949999999999975681,178
949999999999975681,180
949999999999975681,226
949999999999975681,230
949999999999975681,374
949999999999975681,545
949999999999975681,735
949999999999975681,965
949999999999975681,1034
949999999999975681,1045
949999999999975681,1049
949999999999975681,1244
949999999999975681,1916
949999999999975681,2354
949999999999975681,2695
949999999999975681,2756
949999999999975681,4180
949999999999975681,4229
949999999999975681,4234
949999999999975681,4586
949999999999975681,4655
949999999999975681,4892
949999999999976209,37
949999999999976209,38
949999999999976209,41
949999999999976209,42
949999999999976209,62
949999999999976209,66
949999999999976209,76
949999999999976209,79
949999999999976209,109
949999999999976209,182
949999999999976209,220
949999999999976209,272
949999999999976209,282
949999999999976209,394
949999999999976209,400
949999999999976209,404
949999999999976209,470
949999999999976209,496
949999999999976209,620
949999999999976209,650
949999999999976209,944
949999999999976209,1126
949999999999976209,1168
949999999999976209,1200
949999999999976209,1263
949999999999976209,1392
949999999999976209,1644
949999999999976209,1676
949999999999976209,1890
949999999999976209,2417
949999999999976209,2596
949999999999976209,3080
949999999999976209,3212
949999999999976209,3344
949999999999976209,3380
949999999999976209,3997
949999999999976209,4346
949999999999976209,4574
949999999999976521,37
949999999999976521,38
949999999999976521,55
949999999999976521,60
949999999999976521,61
949999999999976521,83
949999999999976521,100
949999999999976521,126
949999999999976521,130
949999999999976521,136
949999999999976521,172
949999999999976521,188
949999999999976521,206
949999999999976521,254
949999999999976521,365
949999999999976521,392
949999999999976521,468
949999999999976521,470
949999999999976521,599
949999999999976521,944
949999999999976521,956
949999999999976521,1035
949999999999976521,1100
949999999999976521,1592
949999999999976521,1610
949999999999976521,1760
949999999999976521,2044
949999999999976521,2120
949999999999976521,2323
949999999999976521,2528
949999999999976521,2582
949999999999976521,3306
949999999999976521,3420
949999999999976521,3710
949999999999976521,3980
949999999999976521,4205
949999999999976521,4376
949999999999976521,4465
949999999999976521,4700
949999999999976809,37
949999999999976809,39
949999999999976809,41
949999999999976809,42
949999999999976809,45
949999999999976809,48
949999999999976809,50
949999999999976809,51
949999999999976809,53
949999999999976809,54
949999999999976809,55
949999999999976809,56
949999999999976809,60
949999999999976809,68
949999999999976809,69
949999999999976809,73
949999999999976809,88
949999999999976809,104
949999999999976809,108
949999999999976809,163
949999999999976809,198
949999999999976809,230
949999999999976809,293
949999999999976809,312
949999999999976809,320
949999999999976809,365
949999999999976809,386
949999999999976809,427
949999999999976809,437
949999999999976809,611
949999999999976809,620
949999999999976809,812
949999999999976809,911
949999999999976809,1533
949999999999976809,2120
949999999999976809,2979
949999999999976809,3058
949999999999976809,3242
949999999999976809,4781
949999999999977361,37
949999999999977361,38
949999999999977361,53
949999999999977361,55
949999999999977361,58
949999999999977361,72
949999999999977361,78
949999999999977361,84
949999999999977361,117
949999999999977361,126
949999999999977361,164
949999999999977361,224
949999999999977361,230
949999999999977361,254
949999999999977361,328
949999999999977361,343
949999999999977361,362
949999999999977361,410
949999999999977361,461
949999999999977361,643
949999999999977361,1160
949999999999977361,1208
949999999999977361,1262
949999999999977361,1322
949999999999977361,1724
949999999999977361,1739
949999999999977361,2216
949999999999977361,2393
949999999999977361,2498
949999999999977361,2582
949999999999977361,3089
949999999999977361,4670
949999999999977529,37
949999999999977529,48
949999999999977529,57
949999999999977529,72
949999999999977529,104
949999999999977529,122
949999999999977529,203
949999999999977529,226
949999999999977529,228
949999999999977529,236
949999999999977529,245
949999999999977529,280
949999999999977529,356
949999999999977529,374
949999999999977529,480
949999999999977529,643
949999999999977529,800
949999999999977529,822
949999999999977529,1125
949999999999977529,1319
949999999999977529,1340
949999999999977529,1675
949999999999977529,1784
949999999999977529,1928
949999999999977529,2084
949999999999977529,2113
949999999999977529,2120
949999999999977529,2360
949999999999977529,2366
949999999999977529,2582
949999999999977529,2949
949999999999977529,3518
949999999999977529,3770
949999999999977529,4205
949999999999977529,4748
949999999999977529,4976
949999999999979041,42
949999999999979041,48
949999999999979041,49
949999999999979041,54
949999999999979041,57
949999999999979041,63
949999999999979041,104
949999999999979041,113
949999999999979041,190
949999999999979041,230
949999999999979041,250
949999999999979041,310
949999999999979041,510
949999999999979041,620
949999999999979041,632
949999999999979041,734
949999999999979041,740
949999999999979041,870
949999999999979041,965
949999999999979041,1010
949999999999979041,1112
949999999999979041,1118
949999999999979041,1150
949999999999979041,1700
949999999999979041,1766
949999999999979041,2120
949999999999979041,2365
949999999999979041,2462
949999999999979041,2540
949999999999979041,2594
949999999999979041,2660
949999999999979041,2834
949999999999979041,3104
949999999999979041,3122
949999999999979041,3750
949999999999979041,4428
949999999999979041,4805
949999999999979041,4860
949999999999979041,4922
949999999999979329,37
949999999999979329,39
949999999999979329,43
949999999999979329,45
949999999999979329,51
949999999999979329,52
949999999999979329,58
949999999999979329,62
949999999999979329,77
949999999999979329,78
949999999999979329,84
949999999999979329,89
949999999999979329,188
949999999999979329,200
949999999999979329,230
949999999999979329,252
949999999999979329,254
